506,-0.024576925799422916
507,-0.032761049301170166
508,-0.011063093182023157
509,-0.012939371546102078
510,-0.023878185241315582
511,-0.002227443511148979
512,0.01252087315844417
513,0.012713204138000967
514,0.003726537456561341
515,-0.012785487321206983
516,0.011729521475026015
517,-0.020972070917675143
518,-0.011706155392778379
519,0.01587531091118074
520,-0.030426456842554152
521,-0.03555274390324444
522,-0.03541129023373688
523,-0.033431945060341056
524,-0.011740469239727845
525,0.020782918100628895
526,0.027000264307006427
527,0.029095171776785524
528,0.030960828369263813
529,0.03275243818609338
530,0.03358871267202446
531,0.031583317158668904
532,0.03247628797078019
533,0.03043548658128827
534,0.019758457689682943
535,0.03130104190260039
536,0.0304603177262552
537,0.03309255394562691
538,0.03300553415249835
539,0.031911444170715474
540,0.03207308280648503
541,0.0333212002031518
542,0.033889145163858374
543,0.03357689023740415
544,0.03265471590978958
545,0.029650598854387932
546,0.025796730049255125
547,-0.0045065603263923035
548,0.0027114893394575056
549,0.021036467630709554
550,0.03216763060848589
551,0.03369559316376876
552,0.03353810514326193
553,0.03325615464007395
554,0.03398337868340398
555,0.03400203877572579
556,0.033727523872278
557,0.03444475903486662
558,0.03367013880692173
559,0.03333079234553927
560,0.0347985865953919
561,0.033904447968145415
562,0.03400597168626169
563,0.03423814276187206
564,0.033830515646818944
565,0.0333211133807979
566,0.03365812458120062
567,0.033138543169562946
568,0.033160586916218454
569,0.030518699805384467
570,0.03276266716152802
571,0.032897197597404323
572,0.03236065597901778
573,0.03325443169194877
574,0.03264168854318929
575,0.032885472114031096
576,0.03335337321140095
577,0.03244196095522888
578,0.03168450597907455
579,0.02919581844427799
580,0.027247809308452667
581,0.025128070197101962
582,0.029316057849805854
583,0.022962519534179514
584,0.027206097213690023
585,0.03215499647446092
586,0.033251585226825545
587,0.03502312467962346
588,0.03364283705710571
589,0.03497259191192426
590,0.033335870074739586
591,0.03428685541902785
592,0.03421162562073917
593,0.03361324699094766
594,0.03389810363973242
595,0.03532378350087766
596,0.034875559499736676
597,0.0343256275965386
598,0.03287275945343105
599,0.007201510677533278
600,-0.017189526447635974
601,-0.006749813204951105
602,0.03187443682164607
603,0.03386551930554604
604,0.033677359555810804
605,0.029638279119345867
606,0.028084508584616277
607,-0.023699026055875518
608,-0.023252743727317584
609,0.0015626470914775724
610,0.02800239745017993
611,0.03295208273642154
612,0.03382083437118994
613,0.02749555898483746
614,0.017098501066581184
615,0.0032911556954132466
616,-0.025324938752963665
617,0.015787459416464086
618,0.005146585114179651
619,0.019686742116329016
620,0.0183292636212004
621,0.010498538788623266
622,0.029526680981129327
623,0.030740021789910397
624,0.027327113788242097
625,0.002254374144181428
626,0.030129385388524863
627,0.030065416532811823
628,0.0288836595535969
629,0.03120852206673427
630,0.027206548978158603
631,0.03110441461768176
632,0.03247766803743221
633,0.031421562473590035
634,0.028807136686886888
635,0.013170548868241632
636,-0.0250411157792616
637,-0.03254706032730727
638,-0.028043663388376605
639,-0.021132585062840333
640,0.012781418010652773
641,0.012329018673789643
642,-0.020581689998430814
643,-0.02911298559570342
644,-0.03683108628132773
645,-0.037144987422001084
646,-0.03209799058075495
647,-0.01341204004733914
648,-0.01636891248865489
649,-0.03259286934154008
650,-0.037076683192887504
651,-0.035602238479671734
652,-0.03582895475551883
653,-0.03074125709323147
654,-0.023681208028002203
655,0.014882876738914332
656,0.026636260714947013
657,0.029415779145665653
658,0.029969387576806127
659,0.03388718152168633
660,0.03292503374082583
661,0.034703921448416504
662,0.03565754804808787
663,0.0357179437182714
664,0.034995640366127775
665,0.03547587770789024
666,0.03536591767508513
667,0.03430451052773168
668,0.03503668434624232
669,0.03460840714400943
670,0.034732334714399724
671,0.03334493687954612
672,0.032070075304304294
673,0.03168901037611068
674,0.024036730159233913
675,0.011982515917967826
676,-0.0010111428377225637
677,0.030995570393677518
678,0.03382483292804025
679,0.03246094041063659
680,0.034724418225214514
681,0.036040837144230606
682,0.03624503106060296
683,0.035901774833054054
684,0.035893698892208545
685,0.03461296251678301
686,0.03178599068481555
687,0.031852797675296335
688,0.0336815225224671
689,0.03429034862910402
690,0.03423706696766845
691,0.03488285694120409
692,0.03267729235409996
693,0.028115123061931726
694,0.013205085688238326
695,-0.017890591486399536
696,-0.0339819686105163
697,-0.0345282609943538
698,-0.033739388924474034
699,-0.030754273752301026
700,-0.036010293588192674
701,-0.039629266650835895
702,-0.040694167862641344
703,-0.039956088715289356
704,-0.04011454312480383
705,-0.038421067171770705
706,-0.04033900354058971
707,-0.04052934185266507
708,-0.0412881580841932
709,-0.04152031907619565
710,-0.04059027507589294
711,-0.04156822827626273
712,-0.03243391132034354
713,-0.018326716119439417
714,-0.017058828352191382
715,-0.014988957704463322
716,-0.01652129704792393
717,-0.019055095124506878
718,-0.03503855715995564
719,-0.04090645328979863
720,-0.04080737747677938
721,-0.04150177192900595
722,-0.03959295731266276
723,-0.038229388044210375
724,-0.03169404875864144
725,-0.03216509788697816
726,-0.03178904229205475
727,-0.021023632389326745
728,-0.014743486426811416
729,-0.017900599718086444
730,-0.02853210883875284
731,-0.034625921372402634
732,-0.02675353216954695
733,-0.027884602692518908
734,-0.039444560110959856
735,-0.04075550257966022
736,-0.03957801616022437
737,-0.035817149373543244
738,-0.0372912041113583
739,-0.0370123263982278
740,-0.03818172577876037
741,-0.03251554004256904
742,-0.031927294658620174
743,-0.03585202765225654
744,-0.03564365019016457
745,-0.03064005809004144
746,-0.029509099270213293
747,-0.032087901357925996
748,-0.03543716395829024
749,-0.035375955861271985
750,-0.03287143839068513
751,-0.035881847587566594
752,-0.03462272543853106
753,-0.036110960680005244
754,-0.03031832202992274
755,-0.036214668823274385
756,-0.03839054818503698
757,-0.038312580352874805
758,-0.03835966741849564
759,-0.036657669841836306
760,-0.02744062859411844
761,-0.03288579143595746
762,-0.034846285772666054
763,-0.03521028889959079
764,-0.03695978175486941
765,-0.037526905216305285
766,-0.038828370978501475
767,-0.03799497614099503
768,-0.03636719119875749
769,-0.04230286673226465
770,-0.022359651138404334
771,-0.0011190188297075737
772,-0.0013890417627278376
773,-0.008696609822351844
774,0.011085203630611794
775,0.013252623294492866
776,0.018284194315657636
777,0.01935191259103979
778,0.02405352108475014
779,0.02720529684009509
780,0.027431798427316387
781,0.029337215949978537
782,0.030764548521493133
783,0.030470375968631478
784,0.02986135770811581
785,0.03009733774669397
786,0.021212915981603565
787,0.012446486662736848
788,0.004002460594957746
789,-0.011129008892905985
790,-0.007328452099807366
791,-0.013974950373312183
792,-0.023264053829764497
793,-0.025474259704716014
794,-0.03345228870098486
795,-0.029841098023316682
796,-0.03666047283323652
797,-0.036831418143748386
798,-0.015339924067809117
799,-0.006152039099688401
800,-0.014072009569597956
801,-0.004018449824225509
802,-0.0017962142168132663
803,-0.0042774899700048505
804,-0.004388497655906045
805,-0.005589823796987667
806,-0.009682813542555796
807,-0.027249385409906887
808,-0.036241450767268896
809,-0.0336503911588014
810,-0.04233039155455908
811,-0.03673151351639812
812,-0.028075736466127415
813,-0.004804121831084441
814,0.0002149455374816176
815,-0.012241665314251325
816,-0.003808298746502286
817,0.0030946857301731613
818,-0.017955499622872392
819,-0.03143614148703075
820,0.0026814716481333893
821,-0.008383813455505484
822,-0.030889048537641794
823,-0.002719158169984532
824,0.025795093054492436
825,0.03346008356849941
826,0.02633182231672974
827,0.007336540578454692
828,-0.0012205902648650025
829,0.027535756484985564
830,0.0344836487248469
831,0.035905166822898175
832,0.03595306072590638
833,0.03576372086206915
834,0.03605841370913173
835,0.03628076875630707
836,0.03651345787379745
837,0.036604575114069476
838,0.03649649083305513
839,0.0361867975751613
840,0.03347400934808961
841,0.03602928594147435
842,0.03633000486470972
843,0.036208758585511445
844,0.03585630159669847
845,0.031567635260066555
846,0.014028770985568765
847,0.031823858521970796
848,0.035443373612578336
849,0.035055052604021704
850,0.03451976530893556
851,0.03255407844505501
852,0.018827281671397484
853,0.008577377210413541
854,0.010646438858916508
855,0.03192749820496127
856,0.028955659587408252
857,0.01817940066797509
858,0.010207301542052221
859,-0.02394349614959161
860,-0.014855755425600893
861,-0.01458312420193163
862,-0.004083417518273825
863,0.020735591940361203
864,0.028143253311986523
865,0.029849671023072486
866,0.030123031327296493
867,0.03269369874962481
868,0.0339625298301502
869,0.031204301033058848
870,0.03239666090934002
871,0.03264977265784708
872,0.029787519395558893
873,0.023033641319870155
874,0.023761815981697906
875,0.025224752819582152
876,0.016747375774348965
877,0.00864607556580949
878,0.007127702764579121
879,0.003590503139845152
880,-0.0017852920111767316
881,-0.03838023881390176
882,-0.04153624847233004
883,-0.03649180585153341
884,-0.042635121096354395
885,-0.043091178745356
886,-0.04282444838405383
887,-0.042064502144500165
888,-0.04190386848842647
889,-0.012437137474586867
890,-0.0069068329445585025
891,-0.013273292029765588
892,-0.021707748224215298
893,-0.03676276230598436
894,-0.036933547243590346
895,-0.0368765404795104
896,-0.03189292221505503
897,-0.03503637953881516
898,-0.03454657116365149
899,-0.03536097807834163
900,-0.03511677335928532
901,-0.03261672798168587
902,-0.029903153554888637
903,-0.03066577196552056
904,-0.029198309602912736
905,-0.03364032123758479
906,-0.038540329190821274
907,-0.039078320661965246
908,-0.034123823301470936
909,-0.033039567595579196
910,-0.03744015877998267
911,-0.03904477629171029
912,-0.019361707758886695
913,-0.03180417716217223
914,-0.037395886661434
915,-0.017155316105786217
916,-0.008096047566736389
917,-0.011598390814285556
918,-0.014959311654225805
919,0.012103083658327265
920,0.01914201591056558
921,0.020641560044157597
922,0.02302715341911946
923,0.020679458201075578
924,0.016911388615821706
925,0.004877398024301676
926,-0.022254567167099785
927,-0.035054446203379185
928,-0.02792905776779885
929,-0.036442214584902224
930,-0.021904292243162007
931,-0.006130928939624284
932,0.0038568621121753913
933,0.0007883030803154771
934,-0.007080690753093707
935,-0.029781507141766986
936,-0.033426274649456016
937,-0.03616501859245818
938,-0.03866882674308292
939,-0.038600140779060876
940,-0.039281098452065885
941,-0.03564822046943416
942,-0.038618364262865995
943,-0.04079311068070006
944,-0.04054899332114211
945,-0.040437355115343264
946,-0.03786189255329117
947,-0.029077146567575547
948,-0.031073635330333502
949,-0.019227723809193478
950,-0.02788565559090881
951,-0.030443915691780166
952,-0.037134387791707635
953,-0.014861495356959156
954,-0.0344620090161845
955,-0.018192726446633764
956,-0.01232425350961212
957,0.012235240764601203
958,0.01477683167074112
959,0.008305016594753505
960,-0.01945043830640976
961,-0.03709122390812132
962,-0.03271778832950385
963,-0.03035533252664143
964,0.025381821779223584
965,0.03014189805175366
966,0.03018818808744941
967,0.028639150249525822
968,0.024357713747235686
969,-0.01871623810771856
970,-0.03796217154490021
971,-0.03073260781297283
972,-0.012373531099628673
973,-0.030960787710384075
974,-0.03863269721565478
975,-0.03676835219498703
976,-0.038002078349757856
977,-0.03631153883455043
978,-0.040740749413567805
979,-0.03882092165655173
980,-0.04209970797151355
981,-0.03731924491039531
982,-0.03814170636289625
983,-0.04042560074597438
984,-0.04061722845142449
985,-0.039355079765733714
986,-0.04005323707644481
987,-0.041008644169860047
988,-0.03547051227601737
989,-0.03862220792120405
990,-0.04159237264273189
991,-0.0424065949954744
992,-0.0431272830150939
993,-0.042923945153985676
994,-0.0433176276948441
995,-0.027906880118575658
996,-0.013257125824870104
997,-0.004409533604976145
998,-0.01964815597441671
999,-0.036339408724996754
1000,-0.02022588079660375
1001,-0.03107413354050874
1002,-0.00247800956116115
1003,0.01870008479821023
1004,0.022191201039924342
1005,0.02658597843757602
1006,0.02629714681414652
1007,0.02666553055375318
1008,0.02702079307530893
1009,0.02596223583601987
1010,0.01499798756252406
1011,-0.02411569480977635
1012,-0.014881327805475245
1013,-0.034482645904301355
1014,-0.04185374802558094
1015,-0.039134134874065904
1016,-0.040089956729636
1017,-0.04173149384938158
1018,-0.03783344376806517
1019,-0.04064033546207301
1020,-0.04055986764084187
1021,-0.0402699265551363
1022,-0.03927016678983197
1023,-0.030090782113720335
1024,-0.023948766839658686
1025,-0.024187344543244355
1026,-0.03485196129669066
1027,-0.040417906214666406
1028,-0.03705442130236903
1029,-0.0291108332296475
1030,-0.028307630099585264
1031,-0.034473453547422504
1032,-0.03169480245177406
1033,-0.035255747159312414
1034,-0.03552908040102351
1035,-0.03468098496601936
1036,-0.03392792186541073
1037,-0.03394071009451026
1038,-0.033880416023524006
1039,-0.032704926667024736
1040,-0.0333841456291727
1041,-0.03343404433584101
1042,-0.0345754591734342
1043,-0.03460268114838935
1044,-0.03718854170019226
1045,-0.03781098616087018
1046,-0.03590723280380634
1047,-0.03503728175049927
1048,-0.03625153493619801
1049,-0.037289502575049864
1050,-0.03542958631077198
1051,-0.039826171195151375
1052,-0.04235667569844424
1053,-0.04152053033423786
1054,-0.04308982794176276
1055,-0.03934398239458891
1056,-0.04227778840165406
1057,-0.04184849498366387
1058,-0.039964936521206564
1059,-0.03571102236452965
1060,-0.03750653625868566
1061,-0.01838854764836592
1062,0.01003141806829001
1063,0.015724433582596235
1064,0.02190053207790541
1065,0.022128721535641094
1066,0.025139288836212144
1067,0.03099437132455823
1068,0.031828502941082686
1069,0.033237995371099116
1070,0.03485833708307448
1071,0.03576751265578891
1072,0.035651401866886395
1073,0.035761856470680906
1074,0.035869459908375353
1075,0.03238971816584082
1076,0.030341743510680825
1077,0.03357871381189364
1078,0.03501663545093342
1079,0.03453337607447445
1080,0.034926664012714305
1081,0.03452617583554245
1082,0.0342261828309045
1083,0.030494987370288464
1084,0.0252768910564987
1085,0.013653349105417888
1086,-0.011302943661636129
1087,0.0005355265927339736
1088,0.02880284548811143
1089,0.03259984987973606
1090,0.03175532945725092
1091,0.015214163127648644
1092,0.004579353773795651
1093,0.0167583732006216
1094,0.006603119020279991
1095,0.017451954907569015
1096,0.007869279881605983
1097,-0.002233313358717563
1098,0.004995298895990759
1099,0.019264372790506266
1100,0.02730498948379998
1101,0.030579780913100204
1102,0.030171948399685223
1103,0.021850362368035944
1104,0.025556810257647774
1105,0.028052413988717672
1106,0.027665707251709575
1107,0.03439283352135176
1108,0.03573604433124924
1109,0.036083612193121055
1110,0.03559851759311552
1111,0.03508351646039005
1112,0.035435064705319715
1113,0.03519876381025917
1114,0.03328754103703462
1115,0.03117756798197707
1116,-0.015220407824557969
1117,-0.028248217955892708
1118,-0.032759358800661206
1119,-0.033624725727952796
1120,-0.03539223273835753
1121,-0.03829040053534131
1122,-0.03898828036758026
1123,-0.03591614039849652
1124,-0.028570092824293052
1125,-0.036358079035484485
1126,-0.036169722548499775
1127,-0.031078887418005442
1128,0.005501155862579683
1129,0.019744152863048575
1130,0.020892321996213346
1131,0.02507408874677361
1132,0.0272621828404154
1133,0.029783654172168588
1134,0.032508793309700836
1135,0.03231395837820297
1136,0.03215741364006908
1137,0.030145555653793173
1138,0.023135288184326256
1139,-0.0044733138293258
1140,0.006244591751676813
1141,-0.028381102360099282
1142,-0.02879902800512529
1143,-0.008501838215410264
1144,-0.004037141746741926
1145,0.0037428804287306713
1146,0.012837421072402426
1147,0.00582770321005431
1148,0.012325756594486991
1149,0.014382164562631649
1150,0.012577865791609723
1151,0.014356368987396149
1152,0.013809987901708207
1153,0.0034002664468300277
1154,-0.027682921767044132
1155,-0.029484215437919455
1156,-0.03646171368886403
1157,-0.036146688631351905
1158,-0.034708487139777706
1159,-0.02485570454957015
1160,-0.01293752035567839
1161,-0.02056389008123764
1162,-0.017611271257885096
1163,0.0026897501196148426
1164,0.012843680908702353
1165,-0.01486892987187291
1166,-0.010514948858492468
1167,-0.004308393705101951
1168,0.022397385822128704
1169,0.02904352848058527
1170,0.030212117652475213
1171,0.031448037708799594
1172,0.03171330346002117
1173,0.032101803870613094
1174,0.032562722807077504
1175,0.033077521100928174
1176,0.032475724983345666
1177,0.03309712691093567
1178,0.03234255071851559
1179,0.03164633600480454
1180,0.03172984865222437
1181,0.03105433426543165
1182,0.02997780088071741
1183,0.029464133010332686
1184,0.02204500248701681
1185,0.01459960333865537
1186,0.01699135441357792
1187,0.024171712398149543
1188,0.026888662745514113
1189,0.008111367559332429
1190,-0.022103473380496973
1191,-0.02982776391014237
1192,-0.008200539273363155
1193,-0.018234035308564565
1194,-0.025269577379809397
1195,0.0035033518806799587
1196,0.007372072526550102
1197,-0.009171055987485546
1198,-0.001956063531915864
1199,0.01011572053015981
1200,-0.009570695538864665
1201,-0.003070349010449984
1202,0.0007555568187388442
1203,-0.009383752702396586
1204,-0.03079405134025006
1205,-0.02670987747412627
1206,-0.014970897525128313
1207,-0.03669659863624705
1208,-0.04054524645286866
1209,-0.04188919238214613
1210,-0.04189360382200906
1211,-0.04095009220772037
1212,-0.04242218297634985
1213,-0.04117415229414212
1214,-0.04108120849773597
1215,-0.03923068462392149
1216,-0.04084574214167433
1217,-0.014212710610818764
1218,0.0003080030490671083
